"Region","PHI","Barangay","Disease","No. of Cases","MW"
"4B","Palawan","Punta Baja","Dengue","7","4"
"4B","Palawan","Barangay Ii (Pob.)","Dengue","3","4"
"4B","Palawan","Barangay Iii (Pob.)","Dengue","5","4"
"4B","Palawan","Barangay Iv (Pob.)","Dengue","5","4"
"4B","Palawan","New Barbacan (Retac)","Dengue","4","4"
"4B","Palawan","Tagumpay","Dengue","4","4"
"4B","Palawan","Tinitian","Dengue","3","4"
"4B","Palawan","Tumarbong","Dengue","3","4"
"4B","Palawan","New Agutaya","Dengue","6","4"
"4B","Palawan","Poblacion (San Vicente)","Dengue","9","4"
"4B","Palawan","Port Barton","Dengue","8","4"
"4B","Palawan","Panitian","Dengue","4","4"
"4B","Palawan","Pulot Center","Dengue","3","4"
"4B","Palawan","Abongan","Dengue","3","4"
"4B","Palawan","Bato","Dengue","3","4"
"4B","Palawan","Poblacion","Dengue","10","4"
"4B","Puerto Princesa City","Bancao-Bancao","Dengue","6","4"
"4B","Puerto Princesa City","Irawan","Dengue","3","4"
"4B","Puerto Princesa City","Mandaragat","Dengue","12","4"
"4B","Puerto Princesa City","Milagrosa (Pob.)","Dengue","4","4"
"4B","Puerto Princesa City","San Jose","Dengue","10","4"
"4B","Puerto Princesa City","San Manuel","Dengue","4","4"
"4B","Puerto Princesa City","San Miguel","Dengue","9","4"
"4B","Puerto Princesa City","San Pedro","Dengue","9","4"
"4B","Puerto Princesa City","Santa Monica","Dengue","5","4"
"4B","Puerto Princesa City","Sicsican","Dengue","3","4"
"4B","Romblon","Carmen","Dengue","3","4"
"BARMM","Basilan","Bato","Dengue","5","4"
"BARMM","Basilan","Limo-Ok","Dengue","6","4"
"BARMM","Basilan","Maganda","Dengue","8","4"
"BARMM","Basilan","Maligaya","Dengue","4","4"
"BARMM","Basilan","Santa Clara","Dengue","3","4"
"BARMM","Basilan","Port Holland Zone Iii Pob. (Samal Village)","Dengue","4","4"
"BARMM","Basilan","Townsite (Pob.)","Dengue","7","4"
"BARMM","Cotabato City","Rosary Heights X","Dengue","3","4"
"BARMM","Lanao Del Sur","Camalig (Pob.)","Dengue","3","4"
"BARMM","Lanao Del Sur","Cabingan","Dengue","4","4"
"BARMM","Lanao Del Sur","Dimaluna","Dengue","5","4"
"BARMM","Lanao Del Sur","Matampay","Dengue","3","4"
"BARMM","Lanao Del Sur","Navarro (Datu Saber)","Dengue","7","4"
"BARMM","Lanao Del Sur","Panggao Saduc","Dengue","4","4"
"BARMM","Lanao Del Sur","Poblacion","Dengue","4","4"
"BARMM","Lanao Del Sur","Western Wao (Pob.)","Dengue","3","4"
"CAR","Abra","Mudeng","Dengue","4","4"
"CAR","Apayao","Poblacion","Dengue","4","4"
"CAR","Apayao","San Isidro Norte","Dengue","3","4"
"CAR","Apayao","Turod","Dengue","3","4"
"CAR","Apayao","Cabatacan","Dengue","4","4"
"CAR","Apayao","Capannikian","Dengue","3","4"
"CAR","Apayao","Mataguisi","Dengue","4","4"
"CAR","Apayao","Swan","Dengue","3","4"
"CAR","Apayao","Panay","Dengue","3","4"
"CAR","Baguio City","Asin Road","Dengue","3","4"
"CAR","Baguio City","Bakakeng Central","Dengue","6","4"
"CAR","Baguio City","Bakakeng North","Dengue","3","4"
"CAR","Baguio City","Bayan Park West (Bayan Park)","Dengue","3","4"
"CAR","Baguio City","Camp 7","Dengue","4","4"
"CAR","Baguio City","Irisan","Dengue","8","4"
"CAR","Baguio City","Loakan Proper","Dengue","3","4"
"CAR","Baguio City","Pinsao Pilot Project","Dengue","3","4"
"CAR","Baguio City","Pinsao Proper","Dengue","3","4"
"CAR","Baguio City","San Luis Village","Dengue","3","4"
"CAR","Baguio City","San Vicente","Dengue","3","4"
"CAR","Benguet","Loo","Dengue","6","4"
"CAR","Benguet","Poblacion (Central)","Dengue","3","4"
"CAR","Benguet","Tinongdan","Dengue","3","4"
"CAR","Benguet","Gusaran","Dengue","3","4"
"CAR","Benguet","Sagpat","Dengue","3","4"
"CAR","Benguet","Balili","Dengue","4","4"
"CAR","Benguet","Pico","Dengue","3","4"
"CAR","Benguet","Poblacion","Dengue","5","4"
"CAR","Benguet","Puguis","Dengue","6","4"
"CAR","Benguet","Caponga (Pob.)","Dengue","4","4"
"CAR","Ifugao","Awayan","Dengue","3","4"
"CAR","Ifugao","Poblacion","Dengue","3","4"
"CAR","Kalinga","Agbannawag","Dengue","5","4"
"CAR","Kalinga","Bulanao","Dengue","3","4"
"CAR","Kalinga","Bulo","Dengue","6","4"
"CAR","Kalinga","Lacnog","Dengue","14","4"
"CARAGA","Agusan Del Norte","Poblacion (Carmen)","Dengue","3","4"
"CARAGA","Agusan Del Norte","Caasinan","Dengue","3","4"
"CARAGA","Agusan Del Norte","Cabinet","Dengue","3","4"
"CARAGA","Agusan Del Norte","Calibunan","Dengue","6","4"
"CARAGA","Agusan Del Norte","Comagascas","Dengue","9","4"
"CARAGA","Agusan Del Norte","La Union","Dengue","5","4"
"CARAGA","Agusan Del Norte","Mabini","Dengue","6","4"
"CARAGA","Agusan Del Norte","Poblacion 7","Dengue","3","4"
"CARAGA","Agusan Del Norte","Sanghan","Dengue","3","4"
"CARAGA","Agusan Del Norte","Tolosa","Dengue","4","4"
"CARAGA","Agusan Del Sur","Bunawan Brook","Dengue","7","4"
"CARAGA","Agusan Del Sur","Consuelo","Dengue","6","4"
"CARAGA","Agusan Del Sur","Libertad","Dengue","6","4"
"CARAGA","Agusan Del Sur","Mambalili","Dengue","5","4"
"CARAGA","Agusan Del Sur","San Teodoro","Dengue","12","4"
"CARAGA","Agusan Del Sur","Poblacion","Dengue","3","4"
"CARAGA","Agusan Del Sur","Piglawigan","Dengue","3","4"
"CARAGA","Agusan Del Sur","Nueva Gracia","Dengue","4","4"
"CARAGA","Agusan Del Sur","Poblacion","Dengue","16","4"
"CARAGA","Agusan Del Sur","Magsaysay","Dengue","3","4"
"CARAGA","Agusan Del Sur","Poblacion (Bahbah)","Dengue","6","4"
"CARAGA","Agusan Del Sur","Bayugan 3","Dengue","8","4"
"CARAGA","Agusan Del Sur","Poblacion","Dengue","6","4"
"CARAGA","Agusan Del Sur","Barangay 3 (Pob.)","Dengue","3","4"
"CARAGA","Agusan Del Sur","Buenasuerte","Dengue","3","4"
"CARAGA","Agusan Del Sur","Aurora","Dengue","3","4"
"CARAGA","Agusan Del Sur","Cebolin","Dengue","4","4"
"CARAGA","Agusan Del Sur","Cuevas","Dengue","5","4"
"CARAGA","Agusan Del Sur","Kapatungan","Dengue","4","4"
"CARAGA","Agusan Del Sur","Poblacion","Dengue","6","4"
"CARAGA","Agusan Del Sur","La Fortuna","Dengue","4","4"
"CARAGA","Butuan City","Ambago","Dengue","4","4"
"CARAGA","Butuan City","Baan Km 3","Dengue","3","4"
"CARAGA","Butuan City","Doongan","Dengue","5","4"
"CARAGA","Butuan City","Libertad","Dengue","4","4"
"CARAGA","Butuan City","Obrero Pob. (Bgy. 18)","Dengue","6","4"
"CARAGA","Butuan City","Port Poyohon Pob. (Bgy. 17 - New Asia)","Dengue","3","4"
"CARAGA","Butuan City","San Vicente","Dengue","6","4"
"CARAGA","Dinagat Islands","Poblacion","Dengue","16","4"
"CARAGA","Dinagat Islands","Magsaysay","Dengue","3","4"
"CARAGA","Dinagat Islands","New Mabuhay","Dengue","5","4"
"CARAGA","Dinagat Islands","White Beach (Pob.)","Dengue","6","4"
"CARAGA","Dinagat Islands","Albor (Pob.)","Dengue","5","4"
"CARAGA","Dinagat Islands","Matingbe","Dengue","4","4"
"CARAGA","Dinagat Islands","San Jose (Pob.)","Dengue","7","4"
"CARAGA","Dinagat Islands","San Juan","Dengue","3","4"
"CARAGA","Surigao Del Norte","Pongtud","Dengue","8","4"
"CARAGA","Surigao Del Norte","Bagakay (Pob. West)","Dengue","4","4"
"CARAGA","Surigao Del Norte","Daywan","Dengue","4","4"
"CARAGA","Surigao Del Norte","Ladgaron (Pob.)","Dengue","8","4"
"CARAGA","Surigao Del Norte","Taganito","Dengue","5","4"
"CARAGA","Surigao Del Norte","Tayaga (Pob. East)","Dengue","9","4"
"CARAGA","Surigao Del Norte","Urbiztondo","Dengue","6","4"
"CARAGA","Surigao Del Norte","Matin-Ao","Dengue","6","4"
"CARAGA","Surigao Del Norte","Bunyasan","Dengue","3","4"
"CARAGA","Surigao Del Norte","Cantapoy","Dengue","3","4"
"CARAGA","Surigao Del Norte","Magsaysay (Pob.)","Dengue","3","4"
"CARAGA","Surigao Del Norte","Talisay (Pob.)","Dengue","4","4"
"CARAGA","Surigao Del Norte","Diaz","Dengue","4","4"
"CARAGA","Surigao Del Norte","Cagniog","Dengue","3","4"
"CARAGA","Surigao Del Norte","Ipil","Dengue","6","4"
"CARAGA","Surigao Del Norte","Luna","Dengue","9","4"
"CARAGA","Surigao Del Norte","San Juan","Dengue","9","4"
"CARAGA","Surigao Del Norte","Taft (Pob.)","Dengue","9","4"
"CARAGA","Surigao Del Norte","Washington (Pob.)","Dengue","4","4"
"CARAGA","Surigao Del Norte","Cawilan","Dengue","3","4"
"CARAGA","Surigao Del Norte","Marga","Dengue","3","4"
"CARAGA","Surigao Del Norte","Timamana","Dengue","3","4"
"CARAGA","Surigao Del Sur","Poblacion","Dengue","8","4"
"CARAGA","Surigao Del Sur","Adlay","Dengue","6","4"
"CARAGA","Surigao Del Sur","Baybay (Pob.)","Dengue","3","4"
"CARAGA","Surigao Del Sur","Gamuton","Dengue","3","4"
"CARAGA","Surigao Del Sur","Mangagoy","Dengue","6","4"
"CARAGA","Surigao Del Sur","Poblacion","Dengue","4","4"
"CARAGA","Surigao Del Sur","Bagong Lungsod (Pob.)","Dengue","3","4"
"CARAGA","Surigao Del Sur","Buenavista","Dengue","4","4"
"CARAGA","Surigao Del Sur","Mabua","Dengue","3","4"
"CARAGA","Surigao Del Sur","San Agustin Norte","Dengue","7","4"
"CARAGA","Surigao Del Sur","San Agustin Sur","Dengue","3","4"
"CARAGA","Surigao Del Sur","Telaje","Dengue","6","4"
"CARAGA","Surigao Del Sur","Mabahin","Dengue","4","4"
"CARAGA","Surigao Del Sur","Poblacion","Dengue","3","4"
"CARAGA","Surigao Del Sur","Tigao","Dengue","5","4"
"CARAGA","Surigao Del Sur","La Casa (Pob.)","Dengue","17","4"
"CARAGA","Surigao Del Sur","Diatagon","Dengue","3","4"
"CARAGA","Surigao Del Sur","Ganayon","Dengue","4","4"
"CARAGA","Surigao Del Sur","Linibonan","Dengue","3","4"
"CARAGA","Surigao Del Sur","San Juan","Dengue","3","4"
"CARAGA","Surigao Del Sur","Bretania","Dengue","3","4"
"CARAGA","Surigao Del Sur","Bolhoon","Dengue","8","4"
"CARAGA","Surigao Del Sur","Carromata","Dengue","5","4"
"CARAGA","Surigao Del Sur","Siagao","Dengue","3","4"
"CARAGA","Surigao Del Sur","Tina","Dengue","4","4"
"CARAGA","Surigao Del Sur","Santa Juana","Dengue","3","4"
"CARAGA","Surigao Del Sur","Purisima (Pob.)","Dengue","5","4"
"CARAGA","Surigao Del Sur","Victoria","Dengue","4","4"
"NCR","Caloocan City","Barangay 12","Dengue","3","4"
"NCR","Caloocan City","Barangay 14","Dengue","5","4"
"NCR","Caloocan City","Barangay 160","Dengue","4","4"
"NCR","Caloocan City","Barangay 162","Dengue","4","4"
"NCR","Caloocan City","Barangay 163","Dengue","4","4"
"NCR","Caloocan City","Barangay 165","Dengue","3","4"
"NCR","Caloocan City","Barangay 167","Dengue","15","4"
"NCR","Caloocan City","Barangay 168","Dengue","9","4"
"NCR","Caloocan City","Barangay 171","Dengue","16","4"
"NCR","Caloocan City","Barangay 174","Dengue","3","4"
"NCR","Caloocan City","Barangay 175","Dengue","14","4"
"NCR","Caloocan City","Barangay 176","Dengue","54","4"
"NCR","Caloocan City","Barangay 177","Dengue","6","4"
"NCR","Caloocan City","Barangay 178","Dengue","10","4"
"NCR","Caloocan City","Barangay 179","Dengue","4","4"
"NCR","Caloocan City","Barangay 180","Dengue","6","4"
"NCR","Caloocan City","Barangay 182","Dengue","3","4"
"NCR","Caloocan City","Barangay 185","Dengue","12","4"
"NCR","Caloocan City","Barangay 186","Dengue","8","4"
"NCR","Caloocan City","Barangay 187","Dengue","11","4"
"NCR","Caloocan City","Barangay 188","Dengue","14","4"
"NCR","Caloocan City","Barangay 28","Dengue","5","4"
"NCR","Caloocan City","Barangay 40","Dengue","3","4"
"NCR","Caloocan City","Barangay 73","Dengue","4","4"
"NCR","Caloocan City","Barangay 8","Dengue","5","4"
"NCR","City Of Las Pi̱as","Almanza Dos","Dengue","10","4"
"NCR","City Of Las Pi̱as","Almanza Uno","Dengue","18","4"
"NCR","City Of Las Pi̱as","B. F. International Village","Dengue","11","4"
"NCR","City Of Las Pi̱as","Daniel Fajardo","Dengue","3","4"
"NCR","City Of Las Pi̱as","Elias Aldana","Dengue","4","4"
"NCR","City Of Las Pi̱as","Ilaya","Dengue","3","4"
"NCR","City Of Las Pi̱as","Manuyo Dos","Dengue","5","4"
"NCR","City Of Las Pi̱as","Pamplona Dos","Dengue","3","4"
"NCR","City Of Las Pi̱as","Pamplona Tres","Dengue","20","4"
"NCR","City Of Las Pi̱as","Pamplona Uno","Dengue","5","4"
"NCR","City Of Las Pi̱as","Pilar","Dengue","11","4"
"NCR","City Of Las Pi̱as","Pulang Lupa Dos","Dengue","16","4"
"NCR","City Of Las Pi̱as","Pulang Lupa Uno","Dengue","7","4"
"NCR","City Of Las Pi̱as","Talon Dos","Dengue","17","4"
"NCR","City Of Las Pi̱as","Talon Kuatro","Dengue","10","4"
"NCR","City Of Las Pi̱as","Talon Singko","Dengue","22","4"
"NCR","City Of Las Pi̱as","Talon Tres","Dengue","4","4"
"NCR","City Of Las Pi̱as","Talon Uno","Dengue","11","4"
"NCR","City Of Las Pi̱as","Zapote","Dengue","6","4"
"NCR","City Of Makati","Bangkal","Dengue","3","4"
"NCR","City Of Makati","Cembo","Dengue","3","4"
"NCR","City Of Makati","Guadalupe Nuevo","Dengue","5","4"
"NCR","City Of Makati","Palanan","Dengue","7","4"
"NCR","City Of Makati","Pio Del Pilar","Dengue","7","4"
"NCR","City Of Makati","Poblacion","Dengue","3","4"
"NCR","City Of Makati","San Isidro","Dengue","3","4"
"NCR","City Of Makati","Singkamas","Dengue","7","4"
"NCR","City Of Makati","Tejeros","Dengue","5","4"
"NCR","City Of Malabon","Baritan","Dengue","3","4"
"NCR","City Of Malabon","Catmon","Dengue","14","4"
"NCR","City Of Malabon","Concepcion","Dengue","3","4"
"NCR","City Of Malabon","Dampalit","Dengue","5","4"
"NCR","City Of Malabon","Hulong Duhat","Dengue","5","4"
"NCR","City Of Malabon","Longos","Dengue","12","4"
"NCR","City Of Malabon","Maysilo","Dengue","4","4"
"NCR","City Of Malabon","Panghulo","Dengue","4","4"
"NCR","City Of Malabon","Potrero","Dengue","4","4"
"NCR","City Of Malabon","San Agustin","Dengue","7","4"
"NCR","City Of Malabon","Ta̱ong (Pob.)","Dengue","4","4"
"NCR","City Of Malabon","Tinajeros","Dengue","4","4"
"NCR","City Of Malabon","Tonsuya","Dengue","6","4"
"NCR","City Of Malabon","Tugatog","Dengue","5","4"
"NCR","City Of Mandaluyong","Addition Hills","Dengue","29","4"
"NCR","City Of Mandaluyong","Barangka Drive","Dengue","6","4"
"NCR","City Of Mandaluyong","Barangka Ibaba","Dengue","8","4"
"NCR","City Of Mandaluyong","Hagdang Bato Libis","Dengue","3","4"
"NCR","City Of Mandaluyong","Harapin Ang Bukas","Dengue","4","4"
"NCR","City Of Mandaluyong","Highway Hills","Dengue","11","4"
"NCR","City Of Mandaluyong","Hulo","Dengue","6","4"
"NCR","City Of Mandaluyong","Mauway","Dengue","10","4"
"NCR","City Of Mandaluyong","Plainview","Dengue","13","4"
"NCR","City Of Manila","Barangay 102","Dengue","3","4"
"NCR","City Of Manila","Barangay 105","Dengue","6","4"
"NCR","City Of Manila","Barangay 108","Dengue","3","4"
"NCR","City Of Manila","Barangay 112","Dengue","5","4"
"NCR","City Of Manila","Barangay 116","Dengue","8","4"
"NCR","City Of Manila","Barangay 121","Dengue","3","4"
"NCR","City Of Manila","Barangay 122","Dengue","3","4"
"NCR","City Of Manila","Barangay 128","Dengue","3","4"
"NCR","City Of Manila","Barangay 141","Dengue","3","4"
"NCR","City Of Manila","Barangay 160","Dengue","3","4"
"NCR","City Of Manila","Barangay 20","Dengue","9","4"
"NCR","City Of Manila","Barangay 212","Dengue","4","4"
"NCR","City Of Manila","Barangay 213","Dengue","3","4"
"NCR","City Of Manila","Barangay 218","Dengue","5","4"
"NCR","City Of Manila","Barangay 231","Dengue","3","4"
"NCR","City Of Manila","Barangay 232","Dengue","4","4"
"NCR","City Of Manila","Barangay 262","Dengue","7","4"
"NCR","City Of Manila","Barangay 267","Dengue","3","4"
"NCR","City Of Manila","Barangay 274","Dengue","3","4"
"NCR","City Of Manila","Barangay 275","Dengue","7","4"
"NCR","City Of Manila","Barangay 294","Dengue","3","4"
"NCR","City Of Manila","Barangay 32","Dengue","3","4"
"NCR","City Of Manila","Barangay 340","Dengue","3","4"
"NCR","City Of Manila","Barangay 383","Dengue","3","4"
"NCR","City Of Manila","Barangay 384","Dengue","3","4"
"NCR","City Of Manila","Barangay 39","Dengue","3","4"
"NCR","City Of Manila","Barangay 41","Dengue","5","4"
"NCR","City Of Manila","Barangay 513","Dengue","3","4"
"NCR","City Of Manila","Barangay 52","Dengue","3","4"
"NCR","City Of Manila","Barangay 557","Dengue","3","4"
"NCR","City Of Manila","Barangay 566","Dengue","4","4"
"NCR","City Of Manila","Barangay 579","Dengue","3","4"
"NCR","City Of Manila","Barangay 582","Dengue","5","4"
"NCR","City Of Manila","Barangay 59","Dengue","3","4"
"NCR","City Of Manila","Barangay 591","Dengue","3","4"
"NCR","City Of Manila","Barangay 599","Dengue","3","4"
"NCR","City Of Manila","Barangay 600","Dengue","3","4"
"NCR","City Of Manila","Barangay 601","Dengue","3","4"
"NCR","City Of Manila","Barangay 621","Dengue","3","4"
"NCR","City Of Manila","Barangay 649","Dengue","4","4"
"NCR","City Of Manila","Barangay 662","Dengue","3","4"
"NCR","City Of Manila","Barangay 68","Dengue","3","4"
"NCR","City Of Manila","Barangay 730","Dengue","3","4"
"NCR","City Of Manila","Barangay 736","Dengue","3","4"
"NCR","City Of Manila","Barangay 741","Dengue","3","4"
"NCR","City Of Manila","Barangay 770","Dengue","4","4"
"NCR","City Of Manila","Barangay 773","Dengue","3","4"
"NCR","City Of Manila","Barangay 775","Dengue","7","4"
"NCR","City Of Manila","Barangay 776","Dengue","5","4"
"NCR","City Of Manila","Barangay 796","Dengue","3","4"
"NCR","City Of Manila","Barangay 814","Dengue","3","4"
"NCR","City Of Manila","Barangay 815","Dengue","4","4"
"NCR","City Of Manila","Barangay 82","Dengue","5","4"
"NCR","City Of Manila","Barangay 828","Dengue","4","4"
"NCR","City Of Manila","Barangay 836","Dengue","6","4"
"NCR","City Of Manila","Barangay 843","Dengue","6","4"
"NCR","City Of Manila","Barangay 844","Dengue","4","4"
"NCR","City Of Manila","Barangay 857","Dengue","4","4"
"NCR","City Of Manila","Barangay 860","Dengue","3","4"
"NCR","City Of Manila","Barangay 866","Dengue","6","4"
"NCR","City Of Manila","Barangay 867","Dengue","6","4"
"NCR","City Of Manila","Barangay 900","Dengue","10","4"
"NCR","City Of Manila","Barangay 903","Dengue","3","4"
"NCR","City Of Manila","Barangay 905","Dengue","8","4"
"NCR","City Of Manila","Barangay 94","Dengue","3","4"
"NCR","City Of Marikina","Barangka","Dengue","7","4"
"NCR","City Of Marikina","Calumpang","Dengue","4","4"
"NCR","City Of Marikina","Concepcion Uno","Dengue","14","4"
"NCR","City Of Marikina","Fortune","Dengue","12","4"
"NCR","City Of Marikina","Industrial Valley","Dengue","11","4"
"NCR","City Of Marikina","Jesus De La Pe̱a","Dengue","3","4"
"NCR","City Of Marikina","Malanday","Dengue","17","4"
"NCR","City Of Marikina","Marikina Heights (Concepcion)","Dengue","7","4"
"NCR","City Of Marikina","Nangka","Dengue","15","4"
"NCR","City Of Marikina","Parang","Dengue","7","4"
"NCR","City Of Marikina","San Roque","Dengue","5","4"
"NCR","City Of Marikina","Santo Ni̱o","Dengue","11","4"
"NCR","City Of Marikina","Ta̱ong","Dengue","10","4"
"NCR","City Of Marikina","Tumana","Dengue","12","4"
"NCR","City Of Muntinlupa","Alabang","Dengue","10","4"
"NCR","City Of Muntinlupa","Bayanan","Dengue","5","4"
"NCR","City Of Muntinlupa","Cupang","Dengue","17","4"
"NCR","City Of Muntinlupa","Poblacion","Dengue","12","4"
"NCR","City Of Muntinlupa","Putatan","Dengue","11","4"
"NCR","City Of Muntinlupa","Sucat","Dengue","8","4"
"NCR","City Of Muntinlupa","Tunasan","Dengue","13","4"
"NCR","City Of Navotas","North Bay Blvd., South","Dengue","7","4"
"NCR","City Of Navotas","San Jose (Pob.)","Dengue","4","4"
"NCR","City Of Navotas","Tangos","Dengue","10","4"
"NCR","City Of Navotas","Tanza","Dengue","9","4"
"NCR","City Of Para̱aque","B. F. Homes","Dengue","16","4"
"NCR","City Of Para̱aque","Baclaran","Dengue","6","4"
"NCR","City Of Para̱aque","Don Bosco","Dengue","7","4"
"NCR","City Of Para̱aque","La Huerta","Dengue","4","4"
"NCR","City Of Para̱aque","Marcelo Green Village","Dengue","5","4"
"NCR","City Of Para̱aque","Merville","Dengue","3","4"
"NCR","City Of Para̱aque","Moonwalk","Dengue","7","4"
"NCR","City Of Para̱aque","San Antonio","Dengue","5","4"
"NCR","City Of Para̱aque","San Dionisio","Dengue","14","4"
"NCR","City Of Para̱aque","San Isidro","Dengue","6","4"
"NCR","City Of Para̱aque","San Martin De Porres","Dengue","4","4"
"NCR","City Of Para̱aque","Santo Ni̱o","Dengue","3","4"
"NCR","City Of Para̱aque","Sun Valley","Dengue","3","4"
"NCR","City Of Para̱aque","Tambo","Dengue","8","4"
"NCR","City Of Pasig","Bagong Ilog","Dengue","3","4"
"NCR","City Of Pasig","Bambang","Dengue","8","4"
"NCR","City Of Pasig","Buting","Dengue","3","4"
"NCR","City Of Pasig","Caniogan","Dengue","12","4"
"NCR","City Of Pasig","Dela Paz","Dengue","7","4"
"NCR","City Of Pasig","Kalawaan","Dengue","23","4"
"NCR","City Of Pasig","Kapasigan","Dengue","3","4"
"NCR","City Of Pasig","Manggahan","Dengue","30","4"
"NCR","City Of Pasig","Maybunga","Dengue","12","4"
"NCR","City Of Pasig","Palatiw","Dengue","12","4"
"NCR","City Of Pasig","Pinagbuhatan","Dengue","57","4"
"NCR","City Of Pasig","Pineda","Dengue","7","4"
"NCR","City Of Pasig","Rosario","Dengue","16","4"
"NCR","City Of Pasig","Sagad","Dengue","4","4"
"NCR","City Of Pasig","San Joaquin","Dengue","4","4"
"NCR","City Of Pasig","San Miguel","Dengue","26","4"
"NCR","City Of Pasig","Santa Lucia","Dengue","16","4"
"NCR","City Of Pasig","Santo Tomas","Dengue","5","4"
"NCR","City Of Pasig","Santolan","Dengue","17","4"
"NCR","City Of Pasig","Sumilang","Dengue","3","4"
"NCR","City Of Pasig","Ugong","Dengue","4","4"
"NCR","City Of San Juan","Balong-Bato","Dengue","6","4"
"NCR","City Of San Juan","Batis","Dengue","3","4"
"NCR","City Of San Juan","Ermita̱o","Dengue","7","4"
"NCR","City Of San Juan","Onse","Dengue","3","4"
"NCR","City Of San Juan","Salapan","Dengue","6","4"
"NCR","City Of San Juan","Tibagan","Dengue","3","4"
"NCR","City Of San Juan","West Crame","Dengue","3","4"
"NCR","City Of Valenzuela","Arkong Bato","Dengue","3","4"
"NCR","City Of Valenzuela","Balangkas","Dengue","4","4"
"NCR","City Of Valenzuela","Bignay","Dengue","14","4"
"NCR","City Of Valenzuela","Canumay East (Canumay)","Dengue","5","4"
"NCR","City Of Valenzuela","Canumay West (Canumay)","Dengue","4","4"
"NCR","City Of Valenzuela","Coloong","Dengue","7","4"
"NCR","City Of Valenzuela","Dalandanan","Dengue","6","4"
"NCR","City Of Valenzuela","Gen. T. De Leon","Dengue","19","4"
"NCR","City Of Valenzuela","Karuhatan","Dengue","14","4"
"NCR","City Of Valenzuela","Lawang Bato","Dengue","6","4"
"NCR","City Of Valenzuela","Lingunan","Dengue","3","4"
"NCR","City Of Valenzuela","Malanday","Dengue","3","4"
"NCR","City Of Valenzuela","Malinta","Dengue","7","4"
"NCR","City Of Valenzuela","Marulas","Dengue","27","4"
"NCR","City Of Valenzuela","Maysan","Dengue","6","4"
"NCR","City Of Valenzuela","Parada","Dengue","4","4"
"NCR","City Of Valenzuela","Punturin","Dengue","6","4"
"NCR","City Of Valenzuela","Ugong","Dengue","3","4"
"NCR","City Of Valenzuela","Viente Reales","Dengue","3","4"
"NCR","Pasay City","Barangay 145","Dengue","5","4"
"NCR","Pasay City","Barangay 147","Dengue","4","4"
"NCR","Pasay City","Barangay 161","Dengue","3","4"
"NCR","Pasay City","Barangay 177","Dengue","4","4"
"NCR","Pasay City","Barangay 183","Dengue","16","4"
"NCR","Pasay City","Barangay 199","Dengue","3","4"
"NCR","Pasay City","Barangay 200","Dengue","3","4"
"NCR","Pasay City","Barangay 201","Dengue","4","4"
"NCR","Pateros","Aguho","Dengue","3","4"
"NCR","Pateros","Santa Ana","Dengue","13","4"
"NCR","Quezon City","Alicia","Dengue","5","4"
"NCR","Quezon City","Apolonio Samson","Dengue","3","4"
"NCR","Quezon City","Baesa","Dengue","17","4"
"NCR","Quezon City","Bagbag","Dengue","29","4"
"NCR","Quezon City","Bagong Lipunan Ng Crame","Dengue","3","4"
"NCR","Quezon City","Bagong Pag-Asa","Dengue","11","4"
"NCR","Quezon City","Bagong Silangan","Dengue","18","4"
"NCR","Quezon City","Bagumbayan","Dengue","3","4"
"NCR","Quezon City","Bahay Toro","Dengue","25","4"
"NCR","Quezon City","Balingasa","Dengue","5","4"
"NCR","Quezon City","Balong Bato","Dengue","5","4"
"NCR","Quezon City","Batasan Hills","Dengue","79","4"
"NCR","Quezon City","Botocan","Dengue","4","4"
"NCR","Quezon City","Bungad","Dengue","12","4"
"NCR","Quezon City","Capri","Dengue","6","4"
"NCR","Quezon City","Central","Dengue","7","4"
"NCR","Quezon City","Commonwealth","Dengue","54","4"
"NCR","Quezon City","Culiat","Dengue","15","4"
"NCR","Quezon City","Damayang Lagi","Dengue","22","4"
"NCR","Quezon City","Del Monte","Dengue","8","4"
"NCR","Quezon City","Don Manuel","Dengue","4","4"
"NCR","Quezon City","Do̱a Imelda","Dengue","12","4"
"NCR","Quezon City","E. Rodriguez","Dengue","13","4"
"NCR","Quezon City","East Kamias","Dengue","6","4"
"NCR","Quezon City","Fairview","Dengue","14","4"
"NCR","Quezon City","Gulod","Dengue","23","4"
"NCR","Quezon City","Holy Spirit","Dengue","25","4"
"NCR","Quezon City","Immaculate Concepcion","Dengue","6","4"
"NCR","Quezon City","Kaligayahan","Dengue","7","4"
"NCR","Quezon City","Kamuning","Dengue","9","4"
"NCR","Quezon City","Kaunlaran","Dengue","4","4"
"NCR","Quezon City","Krus Na Ligas","Dengue","10","4"
"NCR","Quezon City","Loyola Heights","Dengue","7","4"
"NCR","Quezon City","Manresa","Dengue","7","4"
"NCR","Quezon City","Mariana","Dengue","3","4"
"NCR","Quezon City","Marilag","Dengue","6","4"
"NCR","Quezon City","Matandang Balara","Dengue","33","4"
"NCR","Quezon City","Milagrosa","Dengue","4","4"
"NCR","Quezon City","Nagkaisang Nayon","Dengue","18","4"
"NCR","Quezon City","North Fairview","Dengue","5","4"
"NCR","Quezon City","Novaliches Proper","Dengue","11","4"
